Pd_bus1,Pd_bus2,Pd_bus3,Pd_bus4,Pd_bus5,Pd_bus6,Pd_bus7,Pd_bus8,Pd_bus9,Pd_bus10,Pd_bus11,Pd_bus12,Pd_bus13,Pd_bus14,Qd_bus1,Qd_bus2,Qd_bus3,Qd_bus4,Qd_bus5,Qd_bus6,Qd_bus7,Qd_bus8,Qd_bus9,Qd_bus10,Qd_bus11,Qd_bus12,Qd_bus13,Qd_bus14,Pg_gen1,Pg_gen2,Pg_gen3,Pg_gen4,Pg_gen5,Qg_gen1,Qg_gen2,Qg_gen3,Qg_gen4,Qg_gen5,Vm_bus1,Vm_bus2,Vm_bus3,Vm_bus4,Vm_bus5,Vm_bus6,Vm_bus7,Vm_bus8,Vm_bus9,Vm_bus10,Vm_bus11,Vm_bus12,Vm_bus13,Vm_bus14,Va_bus1,Va_bus2,Va_bus3,Va_bus4,Va_bus5,Va_bus6,Va_bus7,Va_bus8,Va_bus9,Va_bus10,Va_bus11,Va_bus12,Va_bus13,Va_bus14
0.0,19.861788510872067,86.22029851263359,43.75085211150621,6.9562024277708625,10.251245683030744,0.0,0.0,27.00104889726848,8.237608138149705,3.2035142759471076,5.583267738079244,12.356412207224558,13.637817917603401,0.0,11.624180372722362,17.390506069427158,-3.5696301931982055,1.4644636690043922,6.864673448458088,0.0,0.0,15.19381056592057,5.308680800140921,1.6475216276299411,1.4644636690043922,5.308680800140921,4.5764489656387255,191.77223220698858,36.221519817064,18.16816275010058,9.853102970793637e-05,0.009391649909595715,0.0005716415681540056,22.10896890645056,22.55891721753119,8.135102893310746,7.507236248615082,1.0599999071884634,1.0408610367440667,1.015087788810294,1.0150077498310552,1.0170368962148615,1.059999254763506,1.0475235889692585,1.0599990853236425,1.0458511003356008,1.041499848279992,1.0474448576120259,1.0462435514373787,1.0417539313269182,1.0274908738971227,0.0,-3.971549078462984,-9.984849533061762,-8.570229890413106,-7.311024004388315,-12.315346454180204,-11.415825577525984,-11.414971888962743,-12.901414317561892,-13.06336630545001,-12.810838560471828,-13.10665406587443,-13.17475085483405,-13.951254941453675
0.0,21.768713895791503,94.4982879715926,47.951360563079895,7.624065696221908,11.235465236537548,0.0,0.0,29.593412899808726,9.028498850789102,3.5110828864179844,6.119315887757058,13.542748276183653,14.947181430750847,0.0,12.7402150450024,19.060164240554773,-3.912349502008611,1.6050664623625073,7.523749042324252,0.0,0.0,16.652564547011014,5.818365926064088,1.8056997701578206,1.6050664623625073,5.818365926064088,5.0158326948828345,194.41113497395125,36.735074851257984,29.099322091258628,0.00011537490715273545,8.867731061704715,0.0002971802003387325,23.740641386292662,24.18944242310936,11.67251985564259,8.302933608237467,1.0599999523804224,1.040748850636226,1.0156388300249974,1.0144478061864781,1.0163432587585526,1.0599994925046392,1.0463056339642323,1.0599996118539354,1.0436237678758302,1.0390527317537188,1.0459581759023604,1.0447667471742397,1.0398818573825885,1.0237567858864112,0.0,-4.024030107523213,-9.924985967230624,-8.667139098793832,-7.431735917552464,-12.700849600017829,-11.174085030680146,-10.36709553239508,-12.99662610818886,-13.23544106738276,-13.098347761531004,-13.546173312971211,-13.595222158461034,-14.282734806265173
0.0,21.723659260389784,94.30270517643861,47.85211579016735,7.60828619257891,11.21221123116892,0.0,0.0,29.532163510668138,9.009812596475026,3.5038160097402877,6.106650759833072,13.514718894712537,14.916245298608654,0.0,12.713846663914758,19.020715481447276,-3.9042521251391777,1.60174446159556,7.508177163729187,0.0,0.0,16.61809878905394,5.806323673283905,1.801962519295005,1.60174446159556,5.806323673283905,5.005451442486125,194.35799493280413,36.724650981175564,28.865535831253712,0.00010895303698752585,8.623367181624484,0.0002917989341016465,23.70425951906774,24.148415029796023,11.589374904322186,8.283269524349851,1.0599999532304414,1.0407516229193339,1.0156299086728,1.0144563725690492,1.0163559339369093,1.0599995053723854,1.0463326733945633,1.0599996171807298,1.0436731317582373,1.039107726196811,1.0459916970709053,1.0448016711522115,1.0399255576546262,1.0238431448720213,0.0,-4.022905462508118,-9.925593046413564,-8.66566007244364,-7.429571593390385,-12.693237014454429,-11.18313322067053,-10.398403246482355,-12.996975805350166,-13.233776589317294,-13.093505718483522,-13.537357714856947,-13.586931800195366,-14.277078129599158
0.0,21.021433846583697,91.25433494692095,46.30527824270511,7.362345494656042,10.849772307914167,0.0,0.0,28.577525275309636,8.718567033145312,3.3905538462231775,5.909250989131823,13.077850549717969,14.434072088207241,0.0,12.302866813438385,18.405863736640104,-3.778045714362969,1.5499674725591668,7.265472527621094,0.0,0.0,16.080912527801356,5.618632088026979,1.7437134066290627,1.5499674725591668,5.618632088026979,4.843648351747396,193.53010574422643,36.562295273349456,25.22297029970531,0.0008307087220878022,4.813932513591886,0.002014293404616673,23.143769224757843,23.512303760421897,10.301227692860818,7.999152501674045,1.059999685110505,1.0407947102139297,1.015490734095938,1.0145836887612116,1.0165489279198834,1.0599969815122843,1.0467348662908098,1.0599972620724405,1.0444243940443285,1.0399487348387522,1.046504128752281,1.0453415378851474,1.040600721420178,1.0251742360995053,0.0,-4.005389319183725,-9.935040856566431,-8.642550943498263,-7.395835493926857,-12.574866985823927,-11.324037278801576,-10.886144190538403,-13.002464413821363,-13.207941428336595,-13.018246836096605,-13.400272038655386,-13.458012677922156,-14.189165453211492
0.0,20.88839118378167,90.67679490839787,46.0122165246435,7.315749907683903,10.78110512711312,0.0,0.0,28.39666082587831,8.663388048573044,3.3690953522228506,5.871851899588396,12.995082072859566,14.342720213748706,0.0,12.225003135208627,18.28937476920976,-3.754134821048319,1.5401578753018745,7.219490040477536,0.0,0.0,15.979137956256949,5.583072297969295,1.7326776097146088,1.5401578753018745,5.583072297969295,4.812993360318358,193.37340716537486,36.53157189041094,24.533231478947318,0.0007196056397287993,4.092254581593837,0.00200290478370492,23.039181942465046,23.392528907328312,10.059204532991037,7.9500965395091665,1.0599996855971985,1.0408032494803525,1.0154649269073779,1.014607094961342,1.016585071080441,1.0599970939830028,1.0468078792675957,1.0599972347958317,1.04456389287828,1.0401057007670291,1.0466002051493466,1.0454440424454639,1.0407285471274113,1.0254243663488058,0.0,-4.002077063883569,-9.936822924854068,-8.638165094133262,-7.389451935856292,-12.55253294097122,-11.350701878153721,-10.978482284016945,-13.00351165622477,-13.20307384427431,-13.004050627708866,-13.374395405828794,-13.433676355456189,-14.172571569440242
0.0,21.782627735328422,94.5586881413796,47.98200948150684,7.628938746013641,11.242646573072733,0.0,0.0,29.61232802728979,9.034269567647733,3.5133270540852295,6.123227151405685,13.551404351471598,14.956735173105692,0.0,12.748358167680689,19.072346865034103,-3.914850145980684,1.6060923675818193,7.528557973039777,0.0,0.0,16.663208313661375,5.822084832484094,1.8068539135295465,1.6060923675818193,5.822084832484094,5.019038648693185,194.42754675921557,36.73829421778495,29.171523089130623,0.00011748706736646212,8.943194513740254,0.0002988076791940173,23.751888205270376,24.202117937068763,11.698210234289034,8.309041624390153,1.0599999521234524,1.04074799592755,1.015641587331828,1.0144451532163705,1.0163393392901814,1.0599994885481383,1.0462972568506326,1.0599996102635014,1.0436084985061644,1.0390357268023758,1.0459478121878465,1.0447559591935325,1.0398683567452924,1.023730097002071,0.0,-4.024377458928721,-9.924798435969933,-8.66759579660401,-7.432404344949413,-12.70320109208797,-11.1712906093185,-10.357426738113437,-12.996518222208827,-13.235955322121077,-13.099843506851684,-13.548896364658995,-13.597782967740514,-14.284482173316658
0.0,23.112311336226806,100.33086303560209,50.910989948001905,8.09463438503796,11.928934883213836,0.0,0.0,31.419962415607873,9.58575124543969,3.7277921510043237,6.497009177464678,14.378626868159534,15.869743728561264,0.0,13.526560090787116,20.2365859625949,-4.153825539690533,1.7041335547448337,7.988126037866408,0.0,0.0,17.68038563047765,6.1774841359500225,1.917150249087938,1.7041335547448337,6.1774841359500225,5.325417358577606,195.98470666732098,37.04409931465541,36.04714964575867,0.0887315885524314,16.10984088306649,0.0007877556720247619,24.8511331185008,25.42792836449911,14.163624156207222,8.971692692988647,1.0599998749294568,1.0406686429796685,1.015901561769122,1.0141757898413544,1.0159594170944617,1.0599982024928924,1.045432810808625,1.0599991012845864,1.0420814157370057,1.0373509612448206,1.0449237624661651,1.0437181816725722,1.0385631351251334,1.0211274053949955,0.0,-4.057550475115297,-9.908005058547415,-8.710503826051651,-7.49509479068172,-12.921379609863852,-10.904282059604835,-9.436902528706332,-12.984952018546112,-13.28300840148426,-13.238557450283512,-13.80312349784182,-13.836868264293312,-14.448678829998915
0.0,22.492391469923483,97.63978232565862,49.54545217798813,7.8775195931529245,11.608976242541152,0.0,0.0,30.577214210264643,9.328641623470569,3.62780507579411,6.322745989241163,13.992962435205854,15.444084465523497,0.0,13.163749846452912,19.693798982882313,-4.04241137017058,1.658425177505879,7.773868019558807,0.0,0.0,17.206161216623496,6.01179126845881,1.8657283246941139,1.658425177505879,6.01179126845881,5.1825786797058715,195.2652911261214,36.90266392223312,32.85618354098663,0.0008434147051364501,12.791533836169066,0.00036609897368200365,24.332696990268786,24.85210506644932,13.017027885172752,8.642765278558032,1.059999941539665,1.0407052878531016,1.015783582746622,1.0143051221637425,1.0161362293753382,1.0599992856493305,1.0458531100510968,1.059999554062868,1.0428139673823007,1.0381547079784161,1.0454117687529239,1.0442039384720994,1.0391764646399653,1.0223564242775218,0.0,-4.042118938316903,-9.915206001480952,-8.69085391488612,-7.466518625217004,-12.823462625034644,-11.028653854640048,-9.864041373813592,-12.99107653775237,-13.26231915243717,-13.176378596458134,-13.688141914280791,-13.728731932427518,-14.373890168985193
0.0,20.451475380268842,88.78013736503802,45.04979369478574,7.162728704610285,10.55560019626779,0.0,0.0,27.80269694552677,8.48217872914376,3.2986250613336843,5.749032249752992,12.723268093715639,14.042718118249114,0.0,11.969296651125083,17.906821761525716,-3.6756107826289623,1.507942885181113,7.068482274286467,0.0,0.0,15.644907433754048,5.466292958781533,1.696435745828752,1.507942885181113,5.466292958781533,4.712321516190977,192.84901734573626,36.4288711735974,22.24220708672899,0.0011206107017257673,1.7591185416680835,0.0024909434526613787,22.695397864656425,23.0027896296038,9.266210615593533,7.796881725149853,1.0599996094489015,1.0408311417429859,1.0153757000674033,1.014687074774841,1.0167064100835672,1.0599967068772893,1.047043586852395,1.059996429639799,1.0450198996609223,1.0406192330587076,1.0469143938892238,1.0457793691410548,1.04114715354573,1.0262432532854333,0.0,-3.9910798297889167,-9.943536869633371,-8.62287662722899,-7.36774669151045,-12.477631482355044,-11.434683155555577,-11.274716017705105,-13.004182537705303,-13.184545255417303,-12.955382187679202,-13.287794705961026,-13.352050205298427,-14.115809642252952
0.0,22.636309804126135,98.26453380408674,49.86247044411195,7.927924171030352,11.68325667309736,0.0,0.0,30.772863558604655,9.388331255167522,3.6510177103429253,6.363202295169098,14.082496882751283,15.542903966888453,0.0,13.247978548958613,19.81981042757588,-4.068276877239259,1.6690366675853374,7.823609379306268,0.0,0.0,17.316255426197877,6.050257919996847,1.8776662510335045,1.6690366675853374,6.050257919996847,5.215739586204179,195.43515858706027,36.936003955917855,33.60340327269985,0.0020198001034557773,13.571159257613013,0.0004763508931648724,24.452149055945092,24.984737509368095,13.286189370048373,8.715758194469005,1.059999924040707,1.0406967815573136,1.0158125388425925,1.014275521328681,1.0160942582037105,1.059999043133577,1.0457588458383158,1.0599994283537173,1.0426488393887117,1.0379725328851093,1.0453010541017391,1.0440913954828572,1.0390351733910488,1.0220746880962825,0.0,-4.045720396073294,-9.91326693194806,-8.69555441214809,-7.473426964897361,-12.847845249291654,-10.999713524478615,-9.76399736072079,-12.989974393915908,-13.267671975535139,-13.19190393094236,-13.716385985541008,-13.755293397133643,-14.392048663549417
0.0,23.235760653093912,100.86675822679479,51.182919779626225,8.137870090484505,11.992650659661374,0.0,0.0,31.5877852196438,9.636951422942175,3.7477033311441796,6.531711519994142,14.455427134413265,15.954508466870937,0.0,13.598809230151737,20.344675226211262,-4.176012283274943,1.7132358085230537,8.030792852451814,0.0,0.0,17.774821513426684,6.210479805896069,1.9273902845884352,1.7132358085230537,6.210479805896069,5.353861901634542,196.11577083222244,37.07008526828774,36.655002073422274,0.1867009246081247,16.732269804100554,0.0008240865206887603,24.955384363742436,25.545666793589778,14.376303474372342,9.042724232440303,1.0599998692746377,1.0406609898719417,1.0159179446963498,1.0141500993347952,1.015929342381679,1.0599980613368416,1.0453417743956555,1.0599990709302334,1.0419209373122635,1.037177701772035,1.0448187190922504,1.043621262486003,1.0384377452266023,1.0208724439716796,0.0,-4.060534917995123,-9.907704322410082,-8.713848746821212,-7.499626768908349,-12.933825663022851,-10.879828310685067,-9.355608292124021,-12.9823623872513,-13.284765420617093,-13.246267061590357,-13.819376202729512,-13.85215769941178,-14.460120208007842
0.0,23.08501416806112,100.21236565121464,50.85086070199638,8.085074086509886,11.914846022225094,0.0,0.0,31.38285336211074,9.574429839288022,3.723389381945342,6.489335779961881,14.361644758932034,15.85100051171017,0.0,13.510584328773097,20.212685216274714,-4.148919597024809,1.7021208603178708,7.978691532740019,0.0,0.0,17.65950392579791,6.170188118652281,1.9148859678576045,1.7021208603178708,6.170188118652281,5.319127688493346,195.95460986124803,37.038153557450585,35.9102148772804,0.07438886201821307,15.96872717658375,0.0007779101896300236,24.82811129393655,25.40214381047007,14.115099993989128,8.95629963030234,1.059999876466832,1.0406702937953523,1.015897277836525,1.014181514921927,1.0159665604123684,1.059998237910757,1.0454524144269735,1.0599991100703685,1.0421157034967887,1.0373881847799358,1.0449463349169767,1.0437396074349443,1.0385905900796586,1.0211829550596616,0.0,-4.05688228019902,-9.908174972200609,-8.709712766563054,-7.493987009247236,-12.917982677921962,-10.909718539774833,-9.455222559870347,-12.985399311494094,-13.282403547011965,-13.236425171549156,-13.798921761928751,-13.832916103269463,-14.445832223531339
0.0,22.371409790658642,97.11459918341217,49.27895797204991,7.835148129447266,11.546534085501234,0.0,0.0,30.412746028775572,9.27846489013492,3.6082919017191357,6.288737314424779,13.917697335202382,15.361014095890036,0.0,13.09294490052372,19.587870323618166,-4.020668119058466,1.6495048693573193,7.732054075112434,0.0,0.0,17.11361301958219,5.979455151420282,1.8556929780269842,1.6495048693573193,5.979455151420282,5.154702716741623,195.12243198116244,36.87462897007962,32.22793358601882,0.000523763246478915,12.135789563363696,0.0003758554696798483,24.23270766810529,24.74083602048732,12.79108720247432,8.582804897274864,1.0599999399599622,1.0407124339835876,1.015759186034928,1.0143296264920996,1.016171267722894,1.059999284442586,1.0459311353579495,1.0599995369960804,1.0429515590804626,1.0383067544120634,1.0455041418590447,1.0442982344821656,1.0392948146831082,1.0225922538694059,0.0,-4.039091730197228,-9.916843286126818,-8.686895430263245,-7.460702736365941,-12.802930098868728,-11.052978759655655,-9.94815891086285,-12.991997179564644,-13.25781012375213,-13.163306358934777,-13.664368769932356,-13.706375248239125,-14.358616854811357
0.0,21.94255252983607,95.25292388527917,48.33428621779559,7.684949273122311,11.325188402496037,0.0,0.0,29.829737310145813,9.100597823434317,3.5391213757800117,6.168182969216591,13.650896735151473,15.066545285463478,0.0,12.841954706401756,19.212373182805777,-3.94359239015487,1.617884057499434,7.583831519528596,0.0,0.0,16.785547096556627,5.8648297084354475,1.8201195646868633,1.617884057499434,5.8648297084354475,5.055887679685731,194.61621643429896,36.77530590519367,30.001490620484635,0.00014856922174786668,9.810518667198052,0.00031710922660146095,23.88154185392995,24.34799176771689,11.993948441154625,8.380444012541227,1.0599999492357015,1.0407382200718638,1.0156733536727114,1.014414405643978,1.016294115700339,1.0599994423283754,1.0462000626978871,1.0599995928241737,1.0434321529620372,1.0388395429262736,1.0458282955470524,1.0446318697250039,1.0397130084362252,1.0234226781128792,0.0,-4.028371139528601,-9.92264121344775,-8.672843105494875,-7.440088459089835,-12.730247890992839,-11.139166763612542,-10.24628410597697,-12.99528185892829,-13.241873857527697,-13.117049616581808,-13.580215339159606,-13.627235897126349,-14.304581996560751
0.0,20.026530100599484,86.9354440311738,44.113739115606236,7.0138999430671,10.336273600309411,0.0,0.0,27.225006357957824,8.305934143105777,3.230085500096691,5.629577585882804,12.458901214658665,13.750935414697341,0.0,11.720595957493707,17.53474985766775,-3.5992381286791697,1.476610514329916,6.92161178592148,0.0,0.0,15.319834086172879,5.352713114445945,1.6611868286211553,1.476610514329916,5.352713114445945,4.6144078572809875,192.1862234778493,36.30052935646378,19.607306632437492,0.00010615219133354751,0.07025628903805917,0.0005289003721836211,22.31249360663905,22.658234329548023,8.47208021290062,7.619263000468493,1.0599999148172854,1.0408560339400956,1.015220629425995,1.0148530272047158,1.0168937706944898,1.059999304752471,1.0473374817541614,1.0599991783257896,1.0455508578827362,1.041194956316578,1.0472640821175525,1.0461116385374563,1.041572622008872,1.027097630974279,0.0,-3.978451684881883,-9.963418872808091,-8.594728650299121,-7.335280010535144,-12.379541160038896,-11.4615083438408,-11.455120975606441,-12.96185271841718,-13.126679082539296,-12.875433751302133,-13.177053801451105,-13.244946146610655,-14.024209047744415
0.0,22.122124743512924,96.03244934741556,48.72984160091787,7.74784092399531,11.417870835361509,0.0,0.0,30.073856218139692,9.1750747784155,3.5680846360504717,6.218661794259393,13.76261216762325,15.189846022043438,0.0,12.947049965097426,19.369602309988277,-3.975865737313383,1.6311244050516445,7.645895648679582,0.0,0.0,16.922915702410812,5.912825968312211,1.8350149556831,1.6311244050516445,5.912825968312211,5.097263765786389,194.8281368743704,36.81688293364898,30.933625007433857,0.00021519725577611728,10.784281653445614,0.0003388192352602144,24.027964945531284,24.512187520170766,12.32701289611996,8.46324526010666,1.0599999458103704,1.0407273475947985,1.0157091827279723,1.0143793202222484,1.0162429546172536,1.0599993848746512,1.0460889312888788,1.059999572462882,1.0432322921846964,1.0386176486427843,1.0456932195980602,1.0444923269986357,1.0395381908701533,1.0230760400629264,0.0,-4.032858173244545,-9.920215305372919,-8.678730727574818,-7.448719152072229,-12.760657696000257,-11.1030855754027,-10.121465452389872,-12.99390155889449,-13.248536185046266,-13.136399782359259,-13.615425555374795,-13.660348187904493,-14.327185172176408
0.0,23.236506639772784,100.86999656528094,51.184563012955714,8.13813135770844,11.993035685044017,0.0,0.0,31.588799348999867,9.637260818338943,3.7478236515762555,6.531921221318616,14.455891227508413,15.955020688138918,0.0,13.59924582143384,20.3453283942711,-4.176146354613541,1.7132908121491455,8.031050681949118,0.0,0.0,17.775392176047387,6.210679194040652,1.9274521636677886,1.7132908121491455,6.210679194040652,5.354033787966079,196.11653339522218,37.070237026519386,36.658608583659216,0.18748589542771196,16.73593931015476,0.0008242609075302183,24.956014881585542,25.546384729132587,14.37754892950545,9.043160934808101,1.059999869247591,1.0406609424992028,1.0159180262072782,1.01414994542766,1.0159291737600895,1.059998060603794,1.0453412110012348,1.0599990707968558,1.0419199365647225,1.0371766266088167,1.0448180673419145,1.043620676751288,1.0384369804810272,1.0208708819031573,0.0,-4.060552733576835,-9.907705232267723,-8.713867605098997,-7.499651368515757,-12.933883860958396,-10.879681314052908,-9.355126122026782,-12.982343431996902,-13.284770329565447,-13.246302369745077,-13.81945837604248,-13.85223501676868,-14.46018098810115
0.0,19.560826052841403,84.91381632155117,43.08790254957691,6.850796221271643,10.095910220821368,0.0,0.0,26.59190638519914,8.112784998874314,3.154971944006678,5.498665388125924,12.169177498311472,13.431166275914142,0.0,11.448041053967087,17.12699055317911,-3.5155401661788694,1.442272888688767,6.760654165728595,0.0,0.0,14.96358122014596,5.22823922149678,1.622556999774863,1.442272888688767,5.22823922149678,4.507102777152397,190.98921096108612,36.07225018222994,15.46783354140118,0.00010687154871111853,0.0009199963821143601,0.0007874990748176343,21.728873243347607,22.38718983090945,7.5158799202553555,7.295308181652488,1.0599998706362603,1.0408696515825093,1.0148347195558671,1.0153054744232015,1.0173099355667452,1.0599989967196373,1.0478753686930837,1.0599986740845957,1.0464148898120933,1.0420700397583558,1.04778244085359,1.0464848853995048,1.0420876573612108,1.0282189434600704,0.0,-3.958605033443746,-10.026409184075797,-8.523152676846488,-7.264723574169801,-12.193656202780462,-11.322743827565157,-11.322660272722077,-12.783491203255196,-12.94074328228274,-12.687131614127749,-12.973409418514207,-13.04167165511018,-13.81163834486097
0.0,20.48344743263753,88.91892848638044,45.12022061198497,7.173926289771669,10.572101900716143,0.0,0.0,27.84616125635056,8.495439027361188,3.303781843973795,5.758019785211471,12.743158541041781,14.0646712786313,0.0,11.988008405276341,17.934815724429175,-3.6813569118565144,1.5103002715308778,7.0795325228009895,0.0,0.0,15.669365317132858,5.474838484299432,1.6990878054722376,1.5103002715308778,5.474838484299432,4.719688348533993,192.8894883875066,36.436776659382815,22.415432668716377,0.0010741347334291195,1.9219036783696515,0.002443243267917134,22.721133464830654,23.030797867657103,9.324437854334748,7.808132243434897,1.0599996165631358,1.0408291443596283,1.015383191419087,1.0146801192328911,1.0166966570603408,1.059996747772446,1.0470257751250265,1.0599965044951518,1.0449856342905144,1.0405808790426085,1.0468909694342736,1.0457548276421977,1.0411163747777177,1.026182783819392,0.0,-3.9919110775784836,-9.942862293400108,-8.624178937626002,-7.369491482497968,-12.483457105182,-11.429292762480092,-11.25451958933091,-13.004723778267834,-13.18644761872176,-12.959389854980417,-13.29449325864827,-13.35840144947782,-14.120460551904685
0.0,20.232405448372425,87.82915176205911,44.56723412129963,7.086003751503706,10.442531844321252,0.0,0.0,27.50488298281044,8.391320232043864,3.263291201350391,5.687450379496396,12.586980348065795,13.892296828605952,0.0,11.841085216328562,17.715009378759266,-3.6362387672190075,1.4917902634744646,6.992766860036553,0.0,0.0,15.47732398354757,5.407739705094934,1.6782640464087728,1.4917902634744646,5.407739705094934,4.661844573357702,192.58470574126895,36.37712630854819,21.089517966616587,9.188933185120182e-05,0.5964712822129214,0.00043129920762680144,22.525337644463487,22.808829032711547,8.871309200402967,7.72596311192566,1.0599999307730514,1.040846650950749,1.0153323559229963,1.0147287377071856,1.016768786062234,1.0599994196821991,1.0471608112155932,1.0599993470817168,1.0452483453311852,1.0408769703096015,1.0470734380304123,1.0459500191931874,1.0413593574926834,1.0266542779781622,0.0,-3.98556196187516,-9.947038365026472,-8.615059226628349,-7.356760974431444,-12.439967075220999,-11.476113366302412,-11.421878529596755,-13.004035714808593,-13.174842374051696,-12.930720353069674,-13.244245828691675,-13.31096835897832,-14.08702745786484
0.0,23.83402007114908,103.4638106314398,52.500744672853735,8.347398734595991,12.301429714141461,0.0,0.0,32.4010871934976,9.885077448863674,3.8441967856692068,6.699885826452046,14.827616173295512,16.365294887563195,0.0,13.948942622285408,20.86849683648998,-4.283533561174259,1.757347102020209,8.23756454071973,0.0,0.0,18.232476183459667,6.370383244823257,1.977015489772735,1.757347102020209,6.370383244823257,5.491709693813153,196.61651582811152,37.17194294498515,39.29651364479679,1.541611153295476,19.330360326274384,0.000686146785564994,25.46220932626263,26.145130266731886,15.224953262633841,9.4179534184766,1.0599998912224413,1.0406187026264495,1.0159173598113191,1.0140323835701373,1.0158439496883016,1.0599982922532432,1.0448424753463201,1.0599992563993563,1.0410041627411177,1.0362116069884846,1.0442335202970505,1.043151770890333,1.0377986712991332,1.0195411710749165,0.0,-4.0739956788446126,-9.91868675869438,-8.723882643651518,-7.508872739678169,-12.91647804874283,-10.764844916069269,-9.003042046671919,-12.954721473445273,-13.267218980770288,-13.232124275681317,-13.824908588201561,-13.857426858864281,-14.477409576059264
0.0,19.69767766857627,85.50789107741404,43.389354495757864,6.898725819409201,10.166543312813559,0.0,0.0,26.777948904285715,8.169543733510896,3.177044785254237,5.537135197157385,12.254315600266343,13.525133514368038,0.0,11.528133935065375,17.246814548523,-3.5401356178547214,1.452363330401937,6.80795311125908,0.0,0.0,15.068269552920098,5.264817072707022,1.6339087467021791,1.452363330401937,5.264817072707022,4.538635407506053,191.3458701698737,36.14023055124668,16.69735748386588,0.00010424867957863196,0.002178131741399148,0.0007054527002105404,21.90171465506685,22.464477686747657,7.79731386798873,7.391775037369243,1.0599998846916223,1.040865694242331,1.0149497235019636,1.015169790261089,1.0171855704877282,1.0599990914854032,1.0477152244617758,1.0599988392113855,1.0461583012238016,1.0418105731110348,1.0476288143220591,1.0463751452984624,1.0419358748786123,1.027887791146686,0.0,-3.9644972487682426,-10.007445511822867,-8.544613895621167,-7.285822799329018,-12.249085736750027,-11.365302119922044,-11.365104210838975,-12.83728719982859,-12.996661410454877,-12.743510648947497,-13.034097452287819,-13.10228968613176,-13.87526413039134
0.0,20.75523109926468,90.09874514058677,45.71889615414063,7.269113196055833,10.712377341555964,0.0,0.0,28.2156367478483,8.60816036375033,3.3476179192362387,5.834419802097445,12.912240545625494,14.25128771331999,0.0,12.147070735514353,18.172782990139584,-3.7302028242918093,1.5303396202222808,7.17346696979194,0.0,0.0,15.877273559806163,5.547481123305768,1.7216320727500658,1.5303396202222808,5.547481123305768,4.7823113131946275,193.21637836886413,36.50078872740632,23.842398997091056,0.0007733096827310549,3.370588373170616,0.0021090359940332346,22.934871010280844,23.272915742884525,9.817433056394934,7.902455228899573,1.059999668456055,1.0408117842233526,1.0154389884934494,1.0146302262403029,1.0166210429607614,1.0599970382640485,1.0468797527611893,1.0599970480303949,1.0447024087397963,1.0402618199992701,1.0466957539134614,1.045546357822335,1.0408561186808554,1.0256737969227292,0.0,-3.9987600706972897,-9.938624489878244,-8.633753568237795,-7.383046186100344,-12.53015492213119,-11.37731195394891,-11.070754827963706,-13.004504645041575,-13.19815392824621,-12.9898066695794,-13.348472841730025,-13.409293118265577,-14.155927351553903
0.0,22.60970271370789,98.14903205674116,49.803861277199864,7.91860555871797,11.669523981268588,0.0,0.0,30.736692629234227,9.377296056376544,3.646726244146434,6.355722882655213,14.065944084564816,15.52463458222339,0.0,13.232406657331344,19.796513896794927,-4.063494957763169,1.6670748544669411,7.814413380313787,0.0,0.0,17.295901615094515,6.043146347442661,1.8754592112753088,1.6670748544669411,6.043146347442661,5.209608920209191,195.40377737220786,36.92984406377208,33.4653108502079,0.0016225094332981559,13.427116379933763,0.00045803043805497164,24.43002140837289,24.96019046938236,13.236413896295335,8.702124267674277,1.0599999269542622,1.0406983487433075,1.0158071917777884,1.0142810192981364,1.01610202341353,1.0599990856309327,1.0457763836665206,1.0599994488843671,1.042679487417994,1.038006317698792,1.0453215801812255,1.0441122100586588,1.0390613181817911,1.0221268651508937,0.0,-4.045054624110012,-9.913623102842744,-8.694686846033292,-7.472152193846357,-12.843351107051383,-11.005063720109709,-9.782485854903275,-12.990180760927206,-13.266686742389199,-13.189042496133782,-13.711176885013598,-13.750394610190922,-14.38869753201909
0.0,20.043875104240424,87.0107389317718,44.15194608215172,7.0199746908860465,10.345225860253121,0.0,0.0,27.24858597120242,8.313127923417687,3.2328830813291005,5.634453370316432,12.469691885126531,13.762845117658172,0.0,11.730747180822735,17.54993672721512,-3.602355433480998,1.4778894086075889,6.927606602848073,0.0,0.0,15.333102614303735,5.357349106202509,1.6626255846835376,1.4778894086075889,5.357349106202509,4.618404401898715,192.22773207341214,36.308461440191984,19.753292755463242,9.996954666366487e-05,0.08457063628454814,0.0005055713186133527,22.33321889498699,22.669213362686115,8.507200904632885,7.630478620796671,1.059999918618554,1.0408554667683432,1.0152337095736375,1.0148379558763252,1.016879651354129,1.0599993344740477,1.0473188817938284,1.0599992165948506,1.045520531213736,1.0411639721919566,1.047245684747534,1.0460978274097308,1.0415537853294765,1.027057080585332,0.0,-3.9791521138684605,-9.961345605151545,-8.597127978413624,-7.337679381985976,-12.385954465564144,-11.465573255240491,-11.457884395625825,-12.96763213737425,-13.132803226014325,-12.881790019411829,-13.18410309019513,-13.251957831544303,-14.031394470127893
